20190501 030100;78.632000;78.632000;78.622000;78.630000;0
20190501 030200;78.629000;78.630000;78.621000;78.625000;0
20190501 030300;78.625000;78.636000;78.621000;78.635000;0
20190501 030400;78.636000;78.636000;78.626000;78.626000;0
20190501 030500;78.627000;78.627000;78.622000;78.622000;0
20190501 030600;78.622000;78.634000;78.617000;78.623000;0
20190501 030700;78.624000;78.631000;78.619000;78.629000;0
20190501 030800;78.629000;78.634000;78.626000;78.634000;0
20190501 030900;78.630000;78.639000;78.627000;78.631000;0
20190501 031000;78.629000;78.632000;78.624000;78.631000;0
20190501 031100;78.632000;78.633000;78.630000;78.632000;0
20190501 031200;78.632000;78.640000;78.628000;78.640000;0
20190501 031300;78.637000;78.640000;78.631000;78.634000;0
20190501 031400;78.635000;78.643000;78.635000;78.643000;0
20190501 031500;78.643000;78.644000;78.643000;78.644000;0
20190501 031600;78.643000;78.643000;78.634000;78.634000;0
20190501 031700;78.638000;78.640000;78.634000;78.639000;0
20190501 031800;78.637000;78.637000;78.633000;78.633000;0
20190501 031900;78.634000;78.637000;78.633000;78.633000;0
20190501 032000;78.633000;78.638000;78.630000;78.631000;0
20190501 032100;78.631000;78.633000;78.628000;78.633000;0
20190501 032200;78.633000;78.635000;78.628000;78.629000;0
20190501 032300;78.629000;78.629000;78.628000;78.628000;0
20190501 032400;78.628000;78.634000;78.628000;78.632000;0
20190501 032500;78.633000;78.633000;78.628000;78.628000;0
20190501 032600;78.630000;78.630000;78.624000;78.626000;0
20190501 032700;78.626000;78.630000;78.626000;78.628000;0
20190501 032800;78.629000;78.641000;78.629000;78.640000;0
20190501 032900;78.640000;78.640000;78.631000;78.632000;0
20190501 033000;78.633000;78.634000;78.626000;78.626000;0
20190501 033100;78.629000;78.630000;78.620000;78.620000;0
20190501 033200;78.620000;78.620000;78.620000;78.620000;0
20190501 033300;78.620000;78.620000;78.616000;78.619000;0
20190501 033400;78.620000;78.633000;78.620000;78.633000;0
20190501 033500;78.634000;78.634000;78.627000;78.628000;0
20190501 033600;78.628000;78.629000;78.625000;78.629000;0
20190501 033700;78.630000;78.630000;78.626000;78.630000;0
20190501 033800;78.630000;78.639000;78.630000;78.638000;0
20190501 033900;78.639000;78.653000;78.639000;78.653000;0
20190501 034000;78.653000;78.653000;78.649000;78.649000;0
20190501 034100;78.649000;78.650000;78.648000;78.649000;0
20190501 034200;78.650000;78.652000;78.647000;78.650000;0
20190501 034300;78.651000;78.652000;78.651000;78.651000;0
20190501 034400;78.652000;78.652000;78.647000;78.648000;0
20190501 034500;78.648000;78.650000;78.643000;78.644000;0
20190501 034600;78.644000;78.644000;78.638000;78.638000;0
20190501 034700;78.638000;78.638000;78.638000;78.638000;0
20190501 034800;78.638000;78.642000;78.638000;78.642000;0
20190501 034900;78.642000;78.658000;78.642000;78.657000;0
20190501 035000;78.657000;78.657000;78.657000;78.657000;0
20190501 035100;78.658000;78.659000;78.646000;78.646000;0
20190501 035200;78.647000;78.654000;78.647000;78.654000;0
20190501 035300;78.654000;78.657000;78.654000;78.657000;0
20190501 035400;78.657000;78.659000;78.653000;78.659000;0
20190501 035500;78.659000;78.660000;78.659000;78.660000;0
20190501 035600;78.660000;78.660000;78.649000;78.654000;0
20190501 035700;78.653000;78.665000;78.653000;78.664000;0
20190501 035800;78.665000;78.665000;78.655000;78.664000;0
20190501 035900;78.665000;78.678000;78.663000;78.677000;0
20190501 040000;78.676000;78.677000;78.653000;78.677000;0
20190501 040100;78.679000;78.687000;78.674000;78.680000;0
20190501 040200;78.679000;78.688000;78.677000;78.688000;0
20190501 040300;78.688000;78.696000;78.688000;78.689000;0
20190501 040400;78.689000;78.694000;78.684000;78.693000;0
20190501 040500;78.692000;78.694000;78.689000;78.689000;0
20190501 040600;78.689000;78.692000;78.689000;78.691000;0
20190501 040700;78.691000;78.698000;78.691000;78.698000;0
20190501 040800;78.698000;78.699000;78.698000;78.698000;0
20190501 040900;78.699000;78.702000;78.682000;78.682000;0
20190501 041000;78.683000;78.683000;78.678000;78.683000;0
20190501 041100;78.683000;78.683000;78.681000;78.681000;0
20190501 041200;78.681000;78.681000;78.671000;78.671000;0
20190501 041300;78.670000;78.670000;78.670000;78.670000;0
20190501 041400;78.670000;78.676000;78.670000;78.676000;0
20190501 041500;78.676000;78.688000;78.676000;78.685000;0
20190501 041600;78.687000;78.697000;78.686000;78.695000;0
20190501 041700;78.696000;78.696000;78.685000;78.688000;0
20190501 041800;78.688000;78.690000;78.678000;78.684000;0
20190501 041900;78.684000;78.684000;78.673000;78.673000;0
20190501 042000;78.674000;78.674000;78.667000;78.668000;0
20190501 042100;78.669000;78.684000;78.668000;78.676000;0
20190501 042200;78.677000;78.677000;78.669000;78.669000;0
20190501 042300;78.668000;78.668000;78.656000;78.657000;0
