20190501 033400;1.591680;1.591690;1.591460;1.591460;0
20190501 033500;1.591460;1.591580;1.591460;1.591570;0
20190501 033600;1.591560;1.591570;1.591490;1.591510;0
20190501 033700;1.591510;1.591620;1.591490;1.591490;0
20190501 033800;1.591490;1.591560;1.591400;1.591420;0
20190501 033900;1.591410;1.591520;1.591370;1.591380;0
20190501 034000;1.591350;1.591360;1.591260;1.591340;0
20190501 034100;1.591330;1.591360;1.591230;1.591360;0
20190501 034200;1.591360;1.591360;1.591240;1.591240;0
20190501 034300;1.591240;1.591240;1.591220;1.591240;0
20190501 034400;1.591240;1.591300;1.591220;1.591240;0
20190501 034500;1.591230;1.591370;1.591190;1.591320;0
20190501 034600;1.591310;1.591510;1.591310;1.591500;0
20190501 034700;1.591480;1.591490;1.591450;1.591460;0
20190501 034800;1.591450;1.591450;1.591360;1.591370;0
20190501 034900;1.591390;1.591430;1.591260;1.591320;0
20190501 035000;1.591310;1.591350;1.591280;1.591330;0
20190501 035100;1.591320;1.591360;1.591290;1.591330;0
20190501 035200;1.591320;1.591320;1.591150;1.591160;0
20190501 035300;1.591160;1.591200;1.591150;1.591160;0
20190501 035400;1.591170;1.591310;1.591160;1.591160;0
20190501 035500;1.591160;1.591160;1.591020;1.591090;0
20190501 035600;1.591090;1.591220;1.590830;1.590980;0
20190501 035700;1.590990;1.591100;1.590930;1.590950;0
20190501 035800;1.590970;1.591030;1.590760;1.590780;0
20190501 035900;1.590780;1.590900;1.590630;1.590670;0
20190501 040000;1.590680;1.590840;1.590560;1.590780;0
20190501 040100;1.590790;1.590840;1.590630;1.590750;0
20190501 040200;1.590750;1.590790;1.590570;1.590640;0
20190501 040300;1.590640;1.590660;1.590510;1.590590;0
20190501 040400;1.590600;1.590640;1.590480;1.590510;0
20190501 040500;1.590500;1.590510;1.590440;1.590480;0
20190501 040600;1.590490;1.590500;1.590390;1.590390;0
20190501 040700;1.590390;1.590500;1.590360;1.590500;0
20190501 040800;1.590490;1.590510;1.590440;1.590480;0
20190501 040900;1.590470;1.590660;1.590420;1.590650;0
20190501 041000;1.590660;1.590700;1.590600;1.590620;0
20190501 041100;1.590620;1.590720;1.590620;1.590680;0
20190501 041200;1.590670;1.590770;1.590610;1.590680;0
20190501 041300;1.590700;1.590710;1.590690;1.590710;0
20190501 041400;1.590690;1.590690;1.590530;1.590570;0
20190501 041500;1.590580;1.590580;1.590430;1.590490;0
20190501 041600;1.590500;1.590560;1.590400;1.590480;0
20190501 041700;1.590480;1.590650;1.590470;1.590610;0
20190501 041800;1.590610;1.590750;1.590590;1.590660;0
20190501 041900;1.590660;1.590790;1.590650;1.590710;0
20190501 042000;1.590710;1.590830;1.590670;1.590810;0
20190501 042100;1.590810;1.590820;1.590550;1.590710;0
20190501 042200;1.590720;1.590750;1.590710;1.590740;0
20190501 042300;1.590730;1.590890;1.590690;1.590890;0
20190501 042400;1.590900;1.590920;1.590780;1.590810;0
20190501 042500;1.590810;1.590900;1.590810;1.590880;0
20190501 042600;1.590900;1.590930;1.590880;1.590930;0
20190501 042700;1.590930;1.590930;1.590930;1.590930;0
20190501 042800;1.590940;1.590950;1.590910;1.590920;0
20190501 042900;1.590910;1.590980;1.590910;1.590970;0
20190501 043000;1.591000;1.591060;1.590970;1.591050;0
20190501 043100;1.591050;1.591130;1.590800;1.590850;0
20190501 043200;1.590840;1.590890;1.590750;1.590860;0
20190501 043300;1.590870;1.590910;1.590850;1.590870;0
20190501 043400;1.590870;1.590880;1.590810;1.590840;0
20190501 043500;1.590830;1.590880;1.590820;1.590870;0
20190501 043600;1.590880;1.591020;1.590880;1.591020;0
20190501 043700;1.591050;1.591110;1.591030;1.591040;0
20190501 043800;1.591040;1.591190;1.591030;1.591120;0
20190501 043900;1.591120;1.591180;1.591010;1.591010;0
20190501 044000;1.590990;1.591040;1.590980;1.591020;0
20190501 044100;1.591030;1.591070;1.590980;1.591050;0
20190501 044200;1.591040;1.591100;1.591010;1.591050;0
20190501 044300;1.591030;1.591190;1.591020;1.591160;0
20190501 044400;1.591160;1.591160;1.591040;1.591040;0
20190501 044500;1.591040;1.591130;1.590970;1.590970;0
20190501 044600;1.590960;1.590990;1.590960;1.590960;0
20190501 044700;1.590960;1.590960;1.590790;1.590800;0
20190501 044800;1.590800;1.590880;1.590650;1.590670;0
20190501 044900;1.590660;1.590760;1.590660;1.590720;0
20190501 045000;1.590710;1.590860;1.590660;1.590820;0
20190501 045100;1.590820;1.590840;1.590770;1.590790;0
20190501 045200;1.590790;1.590860;1.590720;1.590750;0
20190501 045300;1.590760;1.590870;1.590760;1.590860;0
20190501 045400;1.590870;1.590870;1.590760;1.590810;0
20190501 045500;1.590820;1.590840;1.590760;1.590780;0
20190501 045600;1.590780;1.590820;1.590730;1.590820;0
20190501 045700;1.590830;1.590910;1.590820;1.590860;0
20190501 045800;1.590850;1.591340;1.590850;1.591320;0
20190501 045900;1.591320;1.591370;1.591240;1.591320;0
20190501 050000;1.591310;1.591440;1.591180;1.591440;0
20190501 050100;1.591440;1.591530;1.591260;1.591290;0
20190501 050200;1.591280;1.591410;1.591240;1.591400;0
20190501 050300;1.591380;1.591450;1.591000;1.591120;0
20190501 050400;1.591110;1.591140;1.590990;1.591020;0
20190501 050500;1.590990;1.591070;1.590970;1.590970;0
20190501 050600;1.590970;1.591020;1.590940;1.590970;0
20190501 050700;1.590970;1.591000;1.590880;1.590900;0
20190501 050800;1.590960;1.591000;1.590870;1.590900;0
20190501 050900;1.590910;1.590940;1.590850;1.590850;0
20190501 051000;1.590870;1.590910;1.590860;1.590900;0
20190501 051100;1.590970;1.591030;1.590970;1.591020;0
20190501 051200;1.590990;1.591090;1.590960;1.591060;0
20190501 051300;1.591060;1.591110;1.591040;1.591050;0
20190501 051400;1.591060;1.591160;1.591050;1.591160;0
20190501 051500;1.591160;1.591160;1.591060;1.591060;0
